conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,text_clean,label_model,model_conf,label_lexicon,final_label,status
1899419150956859659,Tue Mar 11 13:40:01 +0000 2025,0,@whydonustay Biar kekinian vampirenya nghisap life energy aja bukan darah. Tanpa taring juga bisa. Ntar habis yang disedot life energynya pingsan tapi ga mati NAMTAN COS PHUKET #NamtanxCOSThailand #NamtanTipnaree,1899455270151238030,,whydonustay,in,,0,1,0,https://x.com/Astan_na/status/1899455270151238030,1366591654849892357,Astan_na,whydonustay biar kekinian vampirenya nghisap life energy saja bukan darah tanpa taring juga bisa entar habis yang disedot life energynya pingsan tapi enggak mati namtan cos phuket namtanxcosthailand namtantipnaree,positive,0.5318893194198608,negative,,ambiguous
1898329424933859537,Sun Mar 09 09:49:22 +0000 2025,0,@DediMulyadi71 ... posisi bpk sdh d managerial level misal haruz turba ato mbwa/management by walking around ga haruz take over ladang pekerjaan mreka lah pak meski hny sesaat demi konten kameramen n wartawan sori2 2say loh boss tks ...,1898672450294218835,,DediMulyadi71,in,"Sidoarjo, Indonesia",0,0,0,https://x.com/Duit168/status/1898672450294218835,1715626832693989376,Duit168,dedimulyadi posisi bpk sudah di managerial level misal haruz turba atau mbwa management by walking around enggak haruz take over ladang pekerjaan mereka lah pak meski hanya sesaat demi konten kameramen n wartawan sori sayang loh bos tks,positive,0.5714181065559387,negative,,ambiguous
1898514909580972262,Sun Mar 09 09:18:07 +0000 2025,0,@minyadigoreng @VZheilla Oalah berarti di na blom ya takut ketinggalan,1898664585252774130,,knbrzumu,in,Queen's Gambit ♕,0,0,0,https://x.com/Taryusss/status/1898664585252774130,1635463791726166023,Taryusss,minyadigoreng vzheilla oalah berarti di nya belum ya takut ketinggalan,negative,0.524988055229187,positive,,ambiguous
1898381734309482745,Sat Mar 08 14:34:10 +0000 2025,0,ahahaha baik banget sih masih sempetin sign padahal takut ketinggalan kereta https://t.co/EYoLQmAHBq,1898381734309482745,https://pbs.twimg.com/ext_tw_video_thumb/1898379382831673344/pu/img/0i1TKegTy9c3iEgd.jpg,,in,,0,0,0,https://x.com/chemimbalanceee/status/1898381734309482745,1556551965198262272,chemimbalanceee,ahahaha baik banget sih masih sempetin sign padahal takut ketinggalan kereta,positive,0.49884486198425293,negative,,ambiguous
1896141186060185722,Sun Mar 02 10:11:02 +0000 2025,0,FOMO Ramadan: Antara tradisi tren dan makna spiritual. Apakah kita menjalani ibadah karena kesadaran atau hanya takut ketinggalan? Simak ulasannya di sini. #FOMORamadan #RamadanTren #KesadaranSpiritual #BudayaPuasa https://t.co/4vI4ODmJYw,1896141186060185722,,,in,Jakarta Capital Region,0,0,0,https://x.com/IdMulamula75584/status/1896141186060185722,1787417069354696704,IdMulamula75584,fomo ramadan antara tradisi tren dan makna spiritual apakah kita menjalani ibadah karena kesadaran atau hanya takut ketinggalan simak ulasannya di sini fomoramadan ramadantren kesadaranspiritual budayapuasa,positive,0.5930321216583252,negative,,ambiguous
1894190982352245025,Tue Feb 25 01:01:37 +0000 2025,0,Jangan cuma ikut-ikutan tren tapi juga harus bikin tren yang bermanfaat #DanantaraBangunNegeri,1894190982352245025,,,in,,0,0,0,https://x.com/putrii_ayuu2/status/1894190982352245025,1613793165760421889,putrii_ayuu2,jangan cuma ikut ikutan tren tapi juga harus bikin tren yang bermanfaat danantarabangunnegeri,positive,0.6699442863464355,negative,,ambiguous
1893804182559146380,Mon Feb 24 17:50:26 +0000 2025,0,@Relateddlife harusnya lebih takut ketinggalan salat,1894082472364687460,,Relateddlife,in,,0,0,0,https://x.com/panjxat/status/1894082472364687460,1734904938239868928,panjxat,relateddlife harusnya lebih takut ketinggalan salat,negative,0.6066371202468872,positive,,ambiguous
1892211941818401200,Wed Feb 19 13:57:37 +0000 2025,0,demi konten.. kayak Wapres yang suka bagi susu dan buku.. juga skincare,1892211941818401200,,,in,Tegal - Central Java,0,0,0,https://x.com/whitedodo/status/1892211941818401200,161587620,whitedodo,demi konten kayak wapres yang suka bagi susu dan buku juga skincare,positive,0.6649503707885742,negative,,ambiguous
1891399911746248730,Tue Feb 18 15:04:31 +0000 2025,0,@kukusanlobak @fantsguy Demi konten qaqa.. kalo di rumah hujatannya kurang nanti trafficnya ga naek. Hahaha Akun yg post ini ke X juga lebih kurang samanya kasih caption yg agamis dikit padahal dia skincare-an make up-an ga merugikan hidup siapa2. Tp kalo ga gitu ga naek tweetnya.,1891866391093051881,,fitnessaurus,in,Selangor,0,1,0,https://x.com/hfzfrqnlzz/status/1891866391093051881,108215168,hfzfrqnlzz,kukusanlobak fantsguy demi konten qaqa kalo di rumah hujatannya kurang nanti trafficnya enggak naik hahaha akun yang post ini ke kali juga lebih kurang samanya kasih caption yang agamis dikit padahal dia skincare an memakai up an enggak merugikan hidup siapa tapi kalo enggak begitu enggak naik tweetnya,positive,0.5104764103889465,negative,,ambiguous
1891836106636980360,Tue Feb 18 13:56:16 +0000 2025,0,@markcive waah untung ini lewat soalnya tadi gak ngeh usnnya bukan yg post topi rem yg wktu itu jadi ikut komen takut ketinggalan krn seingtku bakal buat donasi molo kirain udh buka PO. Ternyata beda. Aku tunggu ya kalau ada open PO semoga gak ketinggalan,1891849216307364301,,markcive,in,In your mind,0,0,0,https://x.com/sognare_7/status/1891849216307364301,1562509386,sognare_7,markcive wah untung ini lewat soalnya tadi enggak engah usnnya bukan yang post topi rem yang waktu itu jadi ikut komen takut ketinggalan karena seingtku bakal buat donasi molo mengira sudah buka po ternyata beda aku tunggu ya kalau ada open po semoga enggak ketinggalan,positive,0.625202476978302,negative,,ambiguous
1891719195819151804,Tue Feb 18 06:51:27 +0000 2025,0,@flynael Samaa lagi anjerrr temen gua jg gara gara fomo tiktok kocak,1891742308313289107,,flynael,in,unlabeled| Him - legal,0,1,0,https://x.com/marcellin0__/status/1891742308313289107,1569981099258019846,marcellin0__,flynael sama lagi anjerrr teman gua juga gara gara fomo tiktok kocak,positive,0.7064351439476013,negative,,ambiguous
1891717519196496072,Tue Feb 18 05:13:25 +0000 2025,1,Intinya pindah ke luar negeri itu butuh persiapan matang. Jangan cuma karena ikut-ikutan tren. Biar makin paham soal tantangan hidup di negeri orang baca buku Perkumpulan Anak Luar Nikah untuk mengetahui perspektif lain mengenai sulitnya bertahan hidup di negeri orang! https://t.co/1dpqiK0FFh,1891717634862813339,https://pbs.twimg.com/media/GkC7J-EaAAEo94T.jpg,rakatadotid,in,,0,1,0,https://x.com/rakatadotid/status/1891717634862813339,1290087947329343488,rakatadotid,intinya pindah ke luar negeri itu butuh persiapan matang jangan cuma karena ikut ikutan tren biar makin paham soal tantangan hidup di negeri orang baca buku perkumpulan anak luar nikah untuk mengetahui perspektif lain mengenai sulitnya bertahan hidup di negeri orang,positive,0.62326979637146,negative,,ambiguous
1890945811607089355,Sun Feb 16 16:23:40 +0000 2025,1,@islah_bahrawi Selalu ada tujuan jika bermain dimedsos jenis utube Demi konten demi tayangan dll Berikutnya mencari keeativitas utk konten baru lagi https://t.co/T8biBeMFUi,1891161535751286889,,islah_bahrawi,in,Kayuputih,0,0,0,https://x.com/ieyasu_kirin/status/1891161535751286889,1553401445050769408,ieyasu_kirin,islah bahrawi selalu ada tujuan jika bermain dimedsos jenis utube demi konten demi tayangan dll berikutnya mencari keeativitas untuk konten baru lagi,positive,0.6256517171859741,negative,,ambiguous
1891114254624759831,Sun Feb 16 13:19:43 +0000 2025,0,@heartsyyucil AKU TAKUT KETINGGALAN LAGI semoga gak ketinggalan lagi,1891115239971643757,,heartsyyucil,in,,0,0,0,https://x.com/heartsyyuyun/status/1891115239971643757,2241342414,heartsyyuyun,heartsyyucil aku takut ketinggalan lagi semoga enggak ketinggalan lagi,positive,0.6644347310066223,negative,,ambiguous
1891058244463866273,Sun Feb 16 11:29:21 +0000 2025,0,@bumblesupremacy Apa yg di fomo in si dari ga milih beliauuuu. Takut ketinggalan tren joget2 kahhh?,1891087465890329083,,bumblesupremacy,in,Indonesia,0,0,0,https://x.com/fighting_haeyaj/status/1891087465890329083,1542158288217047040,fighting_haeyaj,bumblesupremacy apa yang di fomo ini sih dari enggak memilih beliauuuu takut ketinggalan tren joget kahhh,positive,0.6587785482406616,negative,,ambiguous
1888929455705608242,Sun Feb 16 10:12:04 +0000 2025,0,@myungzjae SUMPAH TAKUT KETINGGALAN GOSSIP terus sekarang akunnya udah sehat abang?,1891068017389322299,,myungzjae,in,"04’ 🦕 Ubiest, Nova Pulse.",0,1,0,https://x.com/tnton/status/1891068017389322299,808259349910986752,tnton,myungzjae sumpah takut ketinggalan gossip terus sekarang akunnya sudah sehat abang,positive,0.48739150166511536,negative,,ambiguous
1890751237378761034,Sat Feb 15 13:13:18 +0000 2025,0,okkk gue akan nonton fancon day 2 juga takut ketinggalan gebrakan skynani,1890751237378761034,,,in,she/her,0,0,0,https://x.com/moondztay/status/1890751237378761034,1382560683225538565,moondztay,okkk gue akan menonton fancon day juga takut ketinggalan gebrakan skynani,positive,0.4619764983654022,negative,,ambiguous
1889609158527267183,Sat Feb 15 02:04:59 +0000 2025,0,@samsungID Dengan AI Key lo nggak perlu takut ketinggalan apa pun! Semua lebih cepat &amp; praktis! #GalaxyTabS10 Series #ExpandWorkPlay #OneTapOneTab,1890583052394397976,,samsungID,in,Indonesia,0,0,0,https://x.com/ejenalicomel/status/1890583052394397976,1731214305440534528,ejenalicomel,samsungid dengan ai key lo enggak perlu takut ketinggalan apa pun semua lebih cepat amp praktis galaxytabs series expandworkplay onetaponetab,positive,0.6377821564674377,negative,,ambiguous
1890288031812481230,Fri Feb 14 06:32:46 +0000 2025,0,Terkadang godaan untuk mengikuti tren dan takut ketinggalan membuat kita terjebak dalam keputusan impulsif yang merugikan. FOMO bisa membuat kita rela berutang demi membeli barang yang sebenarnya tidak urgent. Padahal lebih baik kita berlatih sabar dan menahan diri. Dengan https://t.co/Og3bnamDsn,1890288051685056843,https://pbs.twimg.com/media/Gjum4lmacAI2GTW.jpg,sipalinglengah,in,,0,0,0,https://x.com/sipalinglengah/status/1890288051685056843,1833258362097831938,sipalinglengah,terkadang godaan untuk mengikuti tren dan takut ketinggalan membuat kita terjebak dalam keputusan impulsif yang merugikan fomo bisa membuat kita rela berutang demi membeli barang yang sebenarnya tidak urgent padahal lebih baik kita berlatih sabar dan menahan diri dengan,negative,0.6329287886619568,positive,,ambiguous
1890179614796046821,Thu Feb 13 23:21:52 +0000 2025,0,Yang hari ini mulai berangkat ke Jakarta untuk ketemu Ilichil hati hati di jalan ya. Jaga barang baik-baik. Jangan lupa makan dan istirahat yang cukup. Coba cek lagi barangnya takut ketinggalan. Luv u semua ,1890179614796046821,,,in,,0,0,0,https://x.com/Kyunieee3/status/1890179614796046821,946223559713505282,Kyunieee3,yang hari ini mulai berangkat ke jakarta untuk ketemu ilichil hati hati di jalan ya jaga barang baik baik jangan lupa makan dan istirahat yang cukup coba cek lagi barangnya takut ketinggalan luv lu semua,positive,0.46943387389183044,negative,,ambiguous
1890052800127676746,Thu Feb 13 14:57:57 +0000 2025,1,euy gapapa kan kalo ngerasa takut ketinggalan sesuatu hal sender berusaha gak fomo lebih jadi diri sendiri aja dan progres tiap orang kan beda beda yaa,1890052800127676746,,,in,"Bandung, Jawa Barat",0,12,0,https://x.com/BaseBDG/status/1890052800127676746,1248335621988311041,BaseBDG,euy gapapa kan kalo merasa takut ketinggalan sesuatu hal sender berusaha enggak fomo lebih jadi diri sendiri saja dan progres tiap orang kan beda beda ya,positive,0.4768166244029999,negative,,ambiguous
1890024547895927000,Thu Feb 13 13:40:38 +0000 2025,0,@stephani_chwe Emng nih aahh semua demi konten sampe2 shuayang gua kena imbasnya,1890033340327309354,,stephani_chwe,in,"Bekasi, Jawa Barat",0,0,0,https://x.com/cakeby0808/status/1890033340327309354,1162862302598586368,cakeby0808,stephani chwe memang nih ah semua demi konten sampai shuayang gua kena imbasnya,positive,0.6479882001876831,negative,,ambiguous
1890015950571000056,Thu Feb 13 12:31:32 +0000 2025,6,Semakin gede semakin byk yg fomo dan ga ngotak demi konten.,1890015950571000056,,,in,+62,0,0,0,https://x.com/voyezou/status/1890015950571000056,156815776,voyezou,semakin gede semakin banyak yang fomo dan enggak ngotak demi konten,negative,0.697489321231842,positive,,ambiguous
1889990813859594268,Thu Feb 13 10:55:21 +0000 2025,0,Game dengan sistem gacha dibuat supaya lo terus nge-spin. Duit makin tipis tapi karakter impian masih belum dapet. Ditambah batas waktu event yang bikin lo takut ketinggalan.,1889991745322278979,,satupersen_id,in,,0,1,0,https://x.com/satupersen_id/status/1889991745322278979,1097636424168263680,satupersen_id,game dengan sistem gacha dibuat supaya lo terus nge spin duit makin tipis tapi karakter impian masih belum dapat ditambah batas waktu event yang bikin lo takut ketinggalan,positive,0.4945758581161499,negative,,ambiguous
1889876237235134907,Thu Feb 13 09:06:23 +0000 2025,0,@loafseoksoo blum kak msih disana pas pulang tuh aku udah ga mikirin takut ketinggalan trip ku,1889964325030576491,,loafseoksoo,in,she/her 🇮🇩 | 05l 🐯🦦🍚🍒,0,0,0,https://x.com/waystocoups/status/1889964325030576491,1818499115535519744,waystocoups,loafseoksoo belum kak masih disana pas pulang tuh aku sudah enggak memikirkan takut ketinggalan trip ku,positive,0.4473221004009247,negative,,ambiguous
1889325156926951866,Tue Feb 11 16:22:30 +0000 2025,0,@nnonuwu Kak aba² dulu pas mau share link yaaa takut ketinggalan ,1889349299613606030,,nnonuwu,in,,0,0,0,https://x.com/puccaraizel/status/1889349299613606030,1356781452243857408,puccaraizel,nnonuwu kak aba dulu pas mau share link ya takut ketinggalan,negative,0.5111343264579773,positive,,ambiguous
1888890921720443376,Mon Feb 10 10:01:04 +0000 2025,5195, pengen apa pengen apa pengen masa depan ku jelas... pengen ga takut ketinggalan... pengen tau arah hidup... pengen ga khawatirin ini itu... pengen pikiran tenang... ️️️️,1888890921720443376,,,in,"Edinburgh, Scotland",12,243,1681,https://x.com/cindetr/status/1888890921720443376,1356625718138990593,cindetr,pengin apa pengin apa pengin masa depan ku jelas pengin enggak takut ketinggalan pengin tau arah hidup pengin enggak khawatirin ini itu pengin pikiran tenang,positive,0.520538866519928,negative,,ambiguous
1888615182630605198,Sun Feb 09 15:45:22 +0000 2025,0,guyss kalo kai live tolong tag aku ya takut ketinggalan,1888615182630605198,,,in,"she, 21",0,0,0,https://x.com/cutiesksoo/status/1888615182630605198,1614240151873679360,cutiesksoo,guyss kalo kai live tolong tag aku ya takut ketinggalan,negative,0.6440335512161255,positive,,ambiguous
1887400068288028771,Sun Feb 09 14:14:31 +0000 2025,0,izin jawab ulang ya by.. kemungkinan tengah malem tapi ngga usah ditungguin banget yaa takutnya ngga keburu maksimal pagi aku post. waktu claim slotnya agak lama kok jadi ngga usah takut ketinggalan! https://t.co/V3Oz2Fl8qB,1888592317986033756,https://pbs.twimg.com/media/GjWgs4AbMAA0Bkr.jpg,HeartCallers,in,Last call : (7),0,1,0,https://x.com/HeartCallers/status/1888592317986033756,3160798159,HeartCallers,izin jawab ulang ya by kemungkinan tengah malam tapi enggak usah ditungguin banget ya takutnya enggak keburu maksimal pagi aku post waktu claim slotnya agak lama kok jadi enggak usah takut ketinggalan,positive,0.6304994821548462,negative,,ambiguous
1888550940497600607,Sun Feb 09 11:30:06 +0000 2025,0,belum sempet nonton film nya tapi udah nangis duluan :] iya lagi relate.. tapi aku jujur gak pernah merasa terpaksa. aku agak sedikit takut ketinggalan sama temen temenku temen temen pada punya pengalaman magang di pengadilan lah kementerian lah. https://t.co/SEneKLxd5E,1888550940497600607,https://pbs.twimg.com/media/GjV7EUPaAAAT5zm.jpg,,in,,0,1,0,https://x.com/kisssedsaturn/status/1888550940497600607,1789625703773986816,kisssedsaturn,belum sempat menonton film nya tapi sudah menangis duluan iya lagi relate tapi aku jujur enggak pernah merasa terpaksa aku agak sedikit takut ketinggalan sama teman temenku teman teman pada punya pengalaman magang di pengadilan lah kementerian lah,positive,0.5677207112312317,negative,,ambiguous
1888059861486944681,Sun Feb 09 10:14:34 +0000 2025,0,@WriteItDream GA GITUUU... Demi apa min? Aku tambahin ya divingannya. Wih ga sabar. Cepetin waktunya pake alat Doraemon boleh ga ya? { takut ketinggalan } oek T____T,1888531930959995003,,WriteItDream,in,‘Countdown!’ out now.,0,1,0,https://x.com/Dohoonv/status/1888531930959995003,294432549,Dohoonv,writeitdream enggak begitu demi apa min aku tambahkan ya divingannya wih enggak sabar cepetin waktunya pakai alat doraemon boleh enggak ya takut ketinggalan oek t t,negative,0.48146316409111023,positive,,ambiguous
1883034824027537427,Fri Feb 07 02:04:09 +0000 2025,0,@mastercapung Yak betul demi konten si cenblu giring opini dan hate seech ke ibu2 yang ga salah apa2,1887683740304056655,,mastercapung,in,https://maps.app.goo.gl/ouzRTA,0,0,0,https://x.com/Puding600k/status/1887683740304056655,1729098412984061952,Puding600k,mastercapung ya betul demi konten sih cenblu giring opini dan hate seech ke ibu yang enggak salah apa,positive,0.60906982421875,negative,,ambiguous
1886609454696743053,Tue Feb 04 03:47:07 +0000 2025,0,@tanyarlfes Semuanya demi konten bjirr dari yg *wanna be called* influencer (army) follower banyak krn dia army sampe yg baru2 rumah JK dijadiin engagement. Aku yg gak tau juga tau gara2 lewat short yt awalnya aku msh ah mungkin cuman rumor ternyata bener bjirr lah rip privasi.,1886622489226117587,,tanyarlfes,in,,0,0,0,https://x.com/enjyliv/status/1886622489226117587,2388442296,enjyliv,tanyarlfes semuanya demi konten bjirr dari yang wanna be called influencer army follower banyak karena dia army sampai yang baru rumah jika dijadikan engagement aku yang enggak tau juga tau gara lewat short yt awalnya aku masih ah mungkin cuman rumor ternyata benar bjirr lah rip privasi,positive,0.5420643091201782,negative,,ambiguous
1886007316639813728,Sun Feb 02 11:02:39 +0000 2025,0, Pengen ikut tren tiktok yang diheadlock sambil bilang I can't go out I'm sick sicknya udah tinggal diheadlock aja Aku juga mau itu sih ‍↕️ kira-kira yang cocok siapa ya di anak jebe? https://t.co/9picV5mHLZ,1886007316639813728,,,in,"rps account, mainly jyungbin",0,0,0,https://x.com/evaneisce/status/1886007316639813728,1835697297516277760,evaneisce,pengin ikut tren tiktok yang diheadlock sambil bilang i can t go out i sama sick sicknya sudah tinggal diheadlock saja aku juga mau itu sih kira kira yang cocok siapa ya di anak jebe,positive,0.5139127969741821,negative,,ambiguous
1885963714995864023,Sun Feb 02 08:09:23 +0000 2025,0,Heran sih ngizinin lawan jenis (pacar) nginep dan rumah tempat nginep nya gk ada ortu sebagai pengawas. Dengan alasan takut ketinggalan kereta... Ada opsi warkop 24jam buat begadang sampe jam kereta atau duduk merem di gubeng baru,1885963714995864023,,,in,Surabaya,0,0,0,https://x.com/puzpuzro/status/1885963714995864023,894293987028156416,puzpuzro,heran sih ngizinin lawan jenis pacar nginep dan rumah tempat nginep nya enggak ada orang tua sebagai pengawas dengan alasan takut ketinggalan kereta ada opsi warung kopi jam buat begadang sampai jam kereta atau duduk merem di gubeng baru,positive,0.5252132415771484,negative,,ambiguous
1885836149354357173,Sun Feb 02 00:11:29 +0000 2025,0,@lampu_merahkita Duhhhh demi konten ‍️,1885843446466048251,,lampu_merahkita,in,dreamland🇮🇩,0,0,0,https://x.com/mbienyambay2/status/1885843446466048251,1299302763784843265,mbienyambay2,lampu merahkita duhhhh demi konten,negative,0.6073160171508789,positive,,ambiguous
1882731615589380245,Fri Jan 24 10:06:11 +0000 2025,0,Ini jam brp ya live nya? Takut ketinggalan plis,1882731615589380245,,,in,beomgyu's heart,0,1,0,https://x.com/derenngyu/status/1882731615589380245,1296673933748391936,derenngyu,ini jam berapa ya live nya takut ketinggalan plis,negative,0.6989306807518005,positive,,ambiguous
1882069021610463581,Thu Jan 23 14:33:30 +0000 2025,0,@catsslut kak linknya kapan?? takut ketinggalan war freebies gemes ini ,1882436502820708822,,catsslut,in,재용 ˚ʚ🌷ɞ˚,0,0,0,https://x.com/yunoyomii_/status/1882436502820708822,1790097210971140101,yunoyomii_,catsslut kak linknya kapan takut ketinggalan war freebies gemas ini,positive,0.597045361995697,negative,,ambiguous
1882302371256033503,Thu Jan 23 11:22:16 +0000 2025,12,@ijenossii @tanyakanrl Mana kena mata bedaknya ya Allah aku ga tega deh liatnya kasian adeknya mana butiran bedaknya bisa ke hirup juga kan itu. demi konten gini banget,1882388375258419283,,ijenossii,in,"Bandung, Indonesia",0,0,0,https://x.com/dhelsadell/status/1882388375258419283,294528028,dhelsadell,ijenossii tanyakanrl mana kena mata bedaknya ya allah aku enggak tega deh lihatnya kasihan adeknya mana butiran bedaknya bisa ke hirup juga kan itu demi konten begini banget,positive,0.5137881636619568,negative,,ambiguous
1882243655949484308,Thu Jan 23 04:43:29 +0000 2025,0,@leciifloat_ Demi konten ini ya mereka,1882288016787742729,,leciifloat_,in,,0,0,0,https://x.com/Oupeett/status/1882288016787742729,518136938,Oupeett,leciifloat demi konten ini ya mereka,negative,0.46675217151641846,positive,,ambiguous
1880950697094774942,Sun Jan 19 18:31:48 +0000 2025,1,@coindesk_id Disaat semua terfokus kesana dan market dump waktunya kita serok yang lain management resiko lebih penting dari pada fomo gausah takut ketinggalan di crypto mah atau malah jadi sangkuterss haha,1881046918454989082,,sangmemequeen,in,,0,4,0,https://x.com/liethatyoung/status/1881046918454989082,1795382297614745600,liethatyoung,coindesk id disaat semua terfokus kesana dan market dump waktunya kita serok yang lain management resiko lebih penting dari pada fomo enggak usah takut ketinggalan di crypto mah atau malah jadi sangkuterss haha,positive,0.643604040145874,negative,,ambiguous
1881016615267094889,Sun Jan 19 16:31:23 +0000 2025,19,CALLING OUT ANAK KELAS 12‼️ masih binggung seputar snbp? takut ketinggalan daftar snbp? binggung mau ambil prodi dan universitas mana? nih alternatifa ngadain rasionalisasi SNBP gratis!! JANGAN SAMPE KETINGGALAN! info update: https://t.co/3Y76PtMSk7 https://t.co/1FwOUdGASf,1881016615267094889,https://pbs.twimg.com/media/Ghq2oPPbMAEraa3.jpg,,in,saluran belajar utbk 👇🏻,0,4,7,https://x.com/aniibelajar/status/1881016615267094889,1482254701320376325,aniibelajar,calling out anak kelas masih binggung seputar snbp takut ketinggalan daftar snbp binggung mau ambil prodi dan universitas mana nih alternatifa mengadakan rasionalisasi snbp gratis jangan sampai ketinggalan info update,positive,0.48144373297691345,negative,,ambiguous
1880820315623968999,Sun Jan 19 03:45:48 +0000 2025,1,@D_hermaone84 Biasanya klo isinya mania ya pasti di suruh ngebut demi konten,1880823950990860683,,D_hermaone84,in,,0,1,0,https://x.com/TjokordaRaka6/status/1880823950990860683,1515654162004209670,TjokordaRaka6,di hermaone biasanya kalo isinya mania ya pasti di suruh ngebut demi konten,negative,0.6687002778053284,positive,,ambiguous
1880324166353932449,Fri Jan 17 18:39:51 +0000 2025,0,cekikikan bgt liat indra owi gak akrab tapi ini semua demi konten (content planner nya si shane tapi yang ngide gw dan tedus WKWKWKWKWKW),1880324169545760902,,ringdimdong,in,homophobic dni kocak,0,1,0,https://x.com/ringdimdong/status/1880324169545760902,932385678087798784,ringdimdong,cekikikan banget lihat indra owi enggak akrab tapi ini semua demi konten content planner nya sih shane tapi yang ngide gue dan tedus wkwkwkwkwkw,negative,0.5429756045341492,positive,,ambiguous
1880112740351811826,Fri Jan 17 07:00:05 +0000 2025,1,@mumtazxrp yg mau masuk sabar aja top 1 whale masih scalp gausah takut ketinggalan ya https://t.co/bDVdmGuRhL,1880148068831797573,https://pbs.twimg.com/media/GhegohtaUAE77gX.png,mumtazxrp,in,,0,2,0,https://x.com/YFaviska/status/1880148068831797573,1871515271804129280,YFaviska,mumtazxrp yang mau masuk sabar saja top whale masih scalp enggak usah takut ketinggalan ya,positive,0.6141884922981262,negative,,ambiguous
1879299178138083456,Tue Jan 14 22:46:58 +0000 2025,0,Kuncinya adalah dengan menciptakan kampanye yang relevan dan autentik. Jangan cuma asal ikut-ikutan tren tapi tunjukkan kalau brand kamu benar-benar peduli dengan isu-isu yang penting bagi Gen Z.,1879299196026757565,,bebandamai,in,"Palu, Sulawesi Tengah",0,1,0,https://x.com/bebandamai/status/1879299196026757565,1396789315812958212,bebandamai,kuncinya adalah dengan menciptakan kampanye yang relevan dan autentik jangan cuma asal ikut ikutan tren tapi tunjukkan kalau brand kamu benar benar peduli dengan isu isu yang penting bagi gen saja,positive,0.636874794960022,negative,,ambiguous
1874741550670045668,Sun Jan 05 09:18:27 +0000 2025,0,@CErine_JKT48 RILL banget gado gado emang enak! Btw nanti malem live ga ni ketua info info yh takut ketinggalan lagi #NgabaRine,1875834236311335162,,asyarine_,in,,0,1,0,https://x.com/asyarine_/status/1875834236311335162,1791115199870803970,asyarine_,cerine jakarta rill banget gado gado memang enak btw nanti malam live enggak nih ketua info info ya takut ketinggalan lagi ngabarine,positive,0.6256810426712036,negative,,ambiguous
1875064282867757535,Fri Jan 03 06:19:05 +0000 2025,0,Dengan 149.000 aja kamu udah bisa dapetin banyak benefit: - kelas ekslusif membantai 7 subtes UTBK dalam 15 sesi - Gaperlu takut ketinggalan karena rekaman kelasnya tersedia di GDrive! - Lengkap dengan materi dan pembahasan soal UTBK - Grup diskusi WhatsApp bebas tanya jawab https://t.co/PqTivhHhgI,1875064321665081702,https://pbs.twimg.com/media/GgWRDa7aYAA3WUd.jpg,jituacademy,in,,0,1,0,https://x.com/jituacademy/status/1875064321665081702,863373826804957184,jituacademy,dengan saja kamu sudah bisa mendapatkan banyak benefit kelas ekslusif membantai subtes utbk dalam sesi gaperlu takut ketinggalan karena rekaman kelasnya tersedia di gdrive lengkap dengan materi dan pembahasan soal utbk grup diskusi whatsapp bebas tanya jawab,positive,0.6032636761665344,negative,,ambiguous
1873942356157694023,Wed Jan 01 02:24:01 +0000 2025,44,@mainbattletankk @bilajodohkumark @kumparan Sebenarnya idelanya seperti ini tapi orang2 indo/asia tuh tipikal yang bakal mau belajar/usaha mati2an buat nyelametin muka supaya ngak keliatan jelek sama temen2 yg lain itu di SG juga pada gila belajar karena takut ketinggalan sama yg lain juga kok,1874280388304195934,,mainbattletankk,in,"Jakarta Capital Region, Indone",0,1,1,https://x.com/Billy_Naravit/status/1874280388304195934,1676426426768318464,Billy_Naravit,mainbattletankk bilajodohkumark kumparan sebenarnya idelanya seperti ini tapi orang indonesia asia tuh tipikal yang bakal mau belajar usaha mati an buat nyelametin muka supaya enggak kelihatan jelek sama teman yang lain itu di sg juga pada gila belajar karena takut ketinggalan sama yang lain juga kok,positive,0.6847220659255981,negative,,ambiguous
1873751521558761909,Mon Dec 30 15:27:53 +0000 2024,0,@cerawrr @bieyondwords @oksiygen @wave2eart @frontmaen @scepticcal @michasael @cheezucatto AKU TAKUT KETINGGALAN JAUH,1873752879154204964,,cerawrr,in,Michelle Khalani,0,0,0,https://x.com/scenetilla/status/1873752879154204964,869940427654184960,scenetilla,cerawrr bieyondwords oksiygen wave eart frontmaen scepticcal michasael cheezucatto aku takut ketinggalan jauh,positive,0.6455426812171936,negative,,ambiguous
1872428730590826820,Fri Dec 27 00:53:14 +0000 2024,662,ga cuma minum miras ditendang dipukul pernah juga disuruh makan ee kucing demi konten orang-orang dengan bayaran yg ga seberapa. masih banyak bgt foto/video lain di hastag #แบงค์เลสเตอร์ kalo kalian mau liat *foto paling akhir itu pelaku yg paling sering manfaatin alm. saat,1872445602975670661,,_gernpuimuiii,in,Indonesia,67,1,81,https://x.com/_gernpuimuiii/status/1872445602975670661,153375330,_gernpuimuiii,enggak cuma minum miras ditendang dipukul pernah juga disuruh makan ee kucing demi konten orang orang dengan bayaran yang enggak seberapa masih banyak banget foto video lain di hastag kalo kalian mau lihat foto paling akhir itu pelaku yang paling sering manfaatin almarhum saat,positive,0.5530158877372742,negative,,ambiguous
